7.995500 ; 0.017057
7.996000 ; 0.018649
7.996500 ; 0.020086
7.997000 ; 0.021357
7.997500 ; 0.022451
7.998000 ; 0.023358
7.998500 ; 0.024072
7.999000 ; 0.024586
7.999500 ; 0.024896
8.000000 ; 0.025000
8.000500 ; 0.024896
8.001000 ; 0.024586
8.001500 ; 0.024072
8.002000 ; 0.023358
8.002500 ; 0.022450
8.003000 ; 0.021357
8.003500 ; 0.020086
8.004000 ; 0.018648
8.004500 ; 0.017056
8.005000 ; 0.015322
8.005500 ; 0.013461
8.006000 ; 0.011489
8.006500 ; 0.009421
8.007000 ; 0.007275
8.007500 ; 0.005069
8.008000 ; 0.002821
8.008500 ; 0.000549
8.009000 ; -0.001727
8.009500 ; -0.003989
8.010000 ; -0.006218
8.010500 ; -0.008395
8.011000 ; -0.010503
8.011500 ; -0.012523
8.012000 ; -0.014440
8.012500 ; -0.016237
8.013000 ; -0.017899
8.013500 ; -0.019413
8.014000 ; -0.020765
8.014500 ; -0.021946
8.015000 ; -0.022944
8.015500 ; -0.023752
8.016000 ; -0.024363
8.016500 ; -0.024772
8.017000 ; -0.024976
8.017500 ; -0.024972
8.018000 ; -0.024761
8.018500 ; -0.024345
8.019000 ; -0.023727
8.019500 ; -0.022912
8.020000 ; -0.021907
8.020500 ; -0.020721
8.021000 ; -0.019362
8.021500 ; -0.017843
8.022000 ; -0.016176
8.022500 ; -0.014375
8.023000 ; -0.012454
8.023500 ; -0.010430
8.024000 ; -0.008320
8.024500 ; -0.006141
8.025000 ; -0.003910
8.025500 ; -0.001648
8.026000 ; 0.000629
8.026500 ; 0.002900
8.027000 ; 0.005147
8.027500 ; 0.007352
8.028000 ; 0.009495
8.028500 ; 0.011560
8.029000 ; 0.013528
8.029500 ; 0.015385
8.030000 ; 0.017114
8.030500 ; 0.018701
8.031000 ; 0.020133
8.031500 ; 0.021398
8.032000 ; 0.022485
8.032500 ; 0.023386
8.033000 ; 0.024093
8.033500 ; 0.024600
8.034000 ; 0.024903
8.034500 ; 0.025000
8.035000 ; 0.024889
8.035500 ; 0.024572
8.036000 ; 0.024051
8.036500 ; 0.023330
8.037000 ; 0.022416
8.037500 ; 0.021316
8.038000 ; 0.020039
8.038500 ; 0.018596
8.039000 ; 0.016998
8.039500 ; 0.015260
8.040000 ; 0.013395
8.040500 ; 0.011419
8.041000 ; 0.009348
8.041500 ; 0.007200
8.042000 ; 0.004992
8.042500 ; 0.002743
8.043000 ; 0.000471
8.043500 ; -0.001805
8.044000 ; -0.004066
8.044500 ; -0.006294
8.045000 ; -0.008469
8.045500 ; -0.010574
8.046000 ; -0.012591
8.046500 ; -0.014504
8.047000 ; -0.016296
8.047500 ; -0.017954
8.048000 ; -0.019462
8.048500 ; -0.020809
8.049000 ; -0.021983
8.049500 ; -0.022975
8.050000 ; -0.023777
8.050500 ; -0.024381
8.051000 ; -0.024783
8.051500 ; -0.024979
8.052000 ; -0.024968
8.052500 ; -0.024751
8.053000 ; -0.024327
8.053500 ; -0.023702
8.054000 ; -0.022881
8.054500 ; -0.021869
8.055000 ; -0.020677
8.055500 ; -0.019312
8.056000 ; -0.017788
8.056500 ; -0.016116
8.057000 ; -0.014310
8.057500 ; -0.012386
8.058000 ; -0.010359
8.058500 ; -0.008246
8.059000 ; -0.006064
8.059500 ; -0.003833
8.060000 ; -0.001569
8.060500 ; 0.000707
8.061000 ; 0.002978
8.061500 ; 0.005224
8.062000 ; 0.007427
8.062500 ; 0.009568
8.063000 ; 0.011629
8.063500 ; 0.013594
8.064000 ; 0.015447
8.064500 ; 0.017171
8.065000 ; 0.018753
8.065500 ; 0.020179
8.066000 ; 0.021438
8.066500 ; 0.022520
8.067000 ; 0.023414
8.067500 ; 0.024114
8.068000 ; 0.024614
8.068500 ; 0.024910
8.069000 ; 0.025000
8.069500 ; 0.024881
8.070000 ; 0.024557
8.070500 ; 0.024029
8.071000 ; 0.023302
8.071500 ; 0.022381
8.072000 ; 0.021275
8.072500 ; 0.019992
8.073000 ; 0.018543
8.073500 ; 0.016941
8.074000 ; 0.015198
8.074500 ; 0.013329
8.075000 ; 0.011349
8.075500 ; 0.009276
8.076000 ; 0.007125
8.076500 ; 0.004915
8.077000 ; 0.002665
8.077500 ; 0.000392
8.078000 ; -0.001884
8.078500 ; -0.004144
8.079000 ; -0.006370
8.079500 ; -0.008543
8.080000 ; -0.010645
8.080500 ; -0.012659
8.081000 ; -0.014568
8.081500 ; -0.016356
8.082000 ; -0.018008
8.082500 ; -0.019511
8.083000 ; -0.020852
8.083500 ; -0.022020
8.084000 ; -0.023006
8.084500 ; -0.023801
8.085000 ; -0.024398
8.085500 ; -0.024793
8.086000 ; -0.024982
8.086500 ; -0.024964
8.087000 ; -0.024739
8.087500 ; -0.024309
8.088000 ; -0.023677
8.088500 ; -0.022849
8.089000 ; -0.021831
8.089500 ; -0.020632
8.090000 ; -0.019262
8.090500 ; -0.017733
8.091000 ; -0.016056
8.091500 ; -0.014246
8.092000 ; -0.012318
8.092500 ; -0.010287
8.093000 ; -0.008172
8.093500 ; -0.005988
8.094000 ; -0.003755
8.094500 ; -0.001491
8.095000 ; 0.000786
8.095500 ; 0.003056
8.096000 ; 0.005301
8.096500 ; 0.007502
8.097000 ; 0.009640
8.097500 ; 0.011699
8.098000 ; 0.013660
8.098500 ; 0.015509
8.099000 ; 0.017228
8.099500 ; 0.018805
8.100000 ; 0.020226
8.100500 ; 0.021479
8.101000 ; 0.022554
8.101500 ; 0.023441
8.102000 ; 0.024135
8.102500 ; 0.024628
8.103000 ; 0.024917
8.103500 ; 0.024999
8.104000 ; 0.024874
8.104500 ; 0.024542
8.105000 ; 0.024007
8.105500 ; 0.023273
8.106000 ; 0.022346
8.106500 ; 0.021233
8.107000 ; 0.019945
8.107500 ; 0.018490
8.108000 ; 0.016883
8.108500 ; 0.015135
8.109000 ; 0.013262
8.109500 ; 0.011279
8.110000 ; 0.009203
8.110500 ; 0.007050
8.111000 ; 0.004838
8.111500 ; 0.002587
8.112000 ; 0.000314
8.112500 ; -0.001962
8.113000 ; -0.004221
8.113500 ; -0.006446
8.114000 ; -0.008617
8.114500 ; -0.010716
8.115000 ; -0.012727
8.115500 ; -0.014631
8.116000 ; -0.016415
8.116500 ; -0.018062
8.117000 ; -0.019560
8.117500 ; -0.020895
8.118000 ; -0.022058
8.118500 ; -0.023037
8.119000 ; -0.023825
8.119500 ; -0.024415
8.120000 ; -0.024803
8.120500 ; -0.024985
8.121000 ; -0.024960
8.121500 ; -0.024728
8.122000 ; -0.024291
8.122500 ; -0.023652
8.123000 ; -0.022817
8.123500 ; -0.021793
8.124000 ; -0.020588
8.124500 ; -0.019212
8.125000 ; -0.017677
8.125500 ; -0.015996
8.126000 ; -0.014181
8.126500 ; -0.012249
8.127000 ; -0.010216
8.127500 ; -0.008097
8.128000 ; -0.005912
8.128500 ; -0.003677
8.129000 ; -0.001412
8.129500 ; 0.000864
8.130000 ; 0.003134
8.130500 ; 0.005377
8.131000 ; 0.007576
8.131500 ; 0.009713
8.132000 ; 0.011768
8.132500 ; 0.013726
8.133000 ; 0.015570
8.133500 ; 0.017285
8.134000 ; 0.018857
8.134500 ; 0.020272
8.135000 ; 0.021519
8.135500 ; 0.022587
8.136000 ; 0.023469
8.136500 ; 0.024155
8.137000 ; 0.024641
8.137500 ; 0.024923
8.138000 ; 0.024998
8.138500 ; 0.024866
8.139000 ; 0.024527
8.139500 ; 0.023985
8.140000 ; 0.023244
8.140500 ; 0.022310
8.141000 ; 0.021192
8.141500 ; 0.019897
8.142000 ; 0.018437
8.142500 ; 0.016825
8.143000 ; 0.015073
8.143500 ; 0.013196
8.144000 ; 0.011209
8.144500 ; 0.009130
8.145000 ; 0.006974
8.145500 ; 0.004761
8.146000 ; 0.002508
8.146500 ; 0.000235
8.147000 ; -0.002040
8.147500 ; -0.004299
8.148000 ; -0.006522
8.148500 ; -0.008690
8.149000 ; -0.010787
8.149500 ; -0.012794
8.150000 ; -0.014695
8.150500 ; -0.016474
8.151000 ; -0.018117
8.151500 ; -0.019609
8.152000 ; -0.020939
8.152500 ; -0.022094
8.153000 ; -0.023067
8.153500 ; -0.023848
8.154000 ; -0.024432
8.154500 ; -0.024813
8.155000 ; -0.024988
8.155500 ; -0.024955
8.156000 ; -0.024716
8.156500 ; -0.024272
8.157000 ; -0.023626
8.157500 ; -0.022785
8.158000 ; -0.021754
8.158500 ; -0.020543
8.159000 ; -0.019162
8.159500 ; -0.017622
8.160000 ; -0.015935
8.160500 ; -0.014117
8.161000 ; -0.012181
8.161500 ; -0.010144
8.162000 ; -0.008023
8.162500 ; -0.005836
8.163000 ; -0.003600
8.163500 ; -0.001334
8.164000 ; 0.000943
8.164500 ; 0.003212
8.165000 ; 0.005454
8.165500 ; 0.007651
8.166000 ; 0.009785
8.166500 ; 0.011837
8.167000 ; 0.013792
8.167500 ; 0.015631
8.168000 ; 0.017342
8.168500 ; 0.018908
8.169000 ; 0.020318
8.169500 ; 0.021559
8.170000 ; 0.022621
8.170500 ; 0.023495
8.171000 ; 0.024175
8.171500 ; 0.024654
8.172000 ; 0.024929
8.172500 ; 0.024997
8.173000 ; 0.024857
8.173500 ; 0.024512
8.174000 ; 0.023963
8.174500 ; 0.023215
8.175000 ; 0.022275
8.175500 ; 0.021150
8.176000 ; 0.019849
8.176500 ; 0.018384
8.177000 ; 0.016767
8.177500 ; 0.015010
8.178000 ; 0.013129
8.178500 ; 0.011139
8.179000 ; 0.009056
8.179500 ; 0.006899
8.180000 ; 0.004684
8.180500 ; 0.002430
8.181000 ; 0.000157
8.181500 ; -0.002119
8.182000 ; -0.004376
8.182500 ; -0.006597
8.183000 ; -0.008764
8.183500 ; -0.010858
8.184000 ; -0.012861
8.184500 ; -0.014759
8.185000 ; -0.016533
8.185500 ; -0.018171
8.186000 ; -0.019658
8.186500 ; -0.020981
8.187000 ; -0.022131
8.187500 ; -0.023097
8.188000 ; -0.023872
8.188500 ; -0.024448
8.189000 ; -0.024822
8.189500 ; -0.024990
8.190000 ; -0.024951
8.190500 ; -0.024704
8.191000 ; -0.024253
8.191500 ; -0.023601
8.192000 ; -0.022752
8.192500 ; -0.021716
8.193000 ; -0.020498
8.193500 ; -0.019111
8.194000 ; -0.017566
8.194500 ; -0.015875
8.195000 ; -0.014052
8.195500 ; -0.012112
8.196000 ; -0.010072
8.196500 ; -0.007949
8.197000 ; -0.005759
8.197500 ; -0.003522
8.198000 ; -0.001256
8.198500 ; 0.001021
8.199000 ; 0.003290
8.199500 ; 0.005531
8.200000 ; 0.007726
8.200500 ; 0.009857
8.201000 ; 0.011906
8.201500 ; 0.013857
8.202000 ; 0.015693
8.202500 ; 0.017398
8.203000 ; 0.018959
8.203500 ; 0.020363
8.204000 ; 0.021598
8.204500 ; 0.022654
8.205000 ; 0.023522
8.205500 ; 0.024195
8.206000 ; 0.024667
8.206500 ; 0.024935
8.207000 ; 0.024996
8.207500 ; 0.024849
8.208000 ; 0.024496
8.208500 ; 0.023940
8.209000 ; 0.023186
8.209500 ; 0.022239
8.210000 ; 0.021108
8.210500 ; 0.019802
8.211000 ; 0.018331
8.211500 ; 0.016708
8.212000 ; 0.014947
8.212500 ; 0.013062
8.213000 ; 0.011068
8.213500 ; 0.008983
8.214000 ; 0.006823
8.214500 ; 0.004607
8.215000 ; 0.002352
8.215500 ; 0.000078
8.216000 ; -0.002197
8.216500 ; -0.004453
8.217000 ; -0.006673
8.217500 ; -0.008837
8.218000 ; -0.010928
8.218500 ; -0.012929
8.219000 ; -0.014822
8.219500 ; -0.016592
8.220000 ; -0.018225
8.220500 ; -0.019706
8.221000 ; -0.021024
8.221500 ; -0.022167
8.222000 ; -0.023127
8.222500 ; -0.023895
8.223000 ; -0.024465
8.223500 ; -0.024831
8.224000 ; -0.024992
8.224500 ; -0.024946
8.225000 ; -0.024692
8.225500 ; -0.024234
8.226000 ; -0.023575
8.226500 ; -0.022720
8.227000 ; -0.021676
8.227500 ; -0.020453
8.228000 ; -0.019061
8.228500 ; -0.017510
8.229000 ; -0.015814
8.229500 ; -0.013987
8.230000 ; -0.012043
8.230500 ; -0.010000
8.231000 ; -0.007874
8.231500 ; -0.005683
8.232000 ; -0.003444
8.232500 ; -0.001177
8.233000 ; 0.001100
8.233500 ; 0.003367
8.234000 ; 0.005607
8.234500 ; 0.007801
8.235000 ; 0.009929
8.235500 ; 0.011975
8.236000 ; 0.013922
8.236500 ; 0.015754
8.237000 ; 0.017455
8.237500 ; 0.019011
8.238000 ; 0.020409
8.238500 ; 0.021638
8.239000 ; 0.022687
8.239500 ; 0.023549
8.240000 ; 0.024215
8.240500 ; 0.024680
8.241000 ; 0.024940
8.241500 ; 0.024994
8.242000 ; 0.024840
8.242500 ; 0.024480
8.243000 ; 0.023918
8.243500 ; 0.023156
8.244000 ; 0.022203
8.244500 ; 0.021066
8.245000 ; 0.019754
8.245500 ; 0.018278
8.246000 ; 0.016650
8.246500 ; 0.014884
8.247000 ; 0.012995
8.247500 ; 0.010998
8.248000 ; 0.008910
8.248500 ; 0.006748
8.249000 ; 0.004530
8.249500 ; 0.002274
8.250000 ; -0.000001
8.250500 ; -0.002275
8.251000 ; -0.004531
8.251500 ; -0.006749
8.252000 ; -0.008911
8.252500 ; -0.010999
8.253000 ; -0.012996
8.253500 ; -0.014885
8.254000 ; -0.016651
8.254500 ; -0.018278
8.255000 ; -0.019754
8.255500 ; -0.021066
8.256000 ; -0.022204
8.256500 ; -0.023157
8.257000 ; -0.023918
8.257500 ; -0.024481
8.258000 ; -0.024840
8.258500 ; -0.024994
8.259000 ; -0.024940
8.259500 ; -0.024680
8.260000 ; -0.024214
8.260500 ; -0.023548
8.261000 ; -0.022687
8.261500 ; -0.021637
8.262000 ; -0.020408
8.262500 ; -0.019010
8.263000 ; -0.017454
8.263500 ; -0.015753
8.264000 ; -0.013921
8.264500 ; -0.011974
8.265000 ; -0.009928
8.265500 ; -0.007800
8.266000 ; -0.005606
8.266500 ; -0.003366
8.267000 ; -0.001099
8.267500 ; 0.001178
8.268000 ; 0.003445
8.268500 ; 0.005684
8.269000 ; 0.007875
8.269500 ; 0.010001
8.270000 ; 0.012044
8.270500 ; 0.013988
8.271000 ; 0.015815
8.271500 ; 0.017511
8.272000 ; 0.019061
8.272500 ; 0.020454
8.273000 ; 0.021677
8.273500 ; 0.022720
8.274000 ; 0.023575
8.274500 ; 0.024234
8.275000 ; 0.024692
8.275500 ; 0.024946
8.276000 ; 0.024992
8.276500 ; 0.024831
8.277000 ; 0.024464
8.277500 ; 0.023895
8.278000 ; 0.023127
8.278500 ; 0.022167
8.279000 ; 0.021023
8.279500 ; 0.019705
8.280000 ; 0.018224
8.280500 ; 0.016591
8.281000 ; 0.014821
8.281500 ; 0.012928
8.282000 ; 0.010927
8.282500 ; 0.008836
8.283000 ; 0.006672
8.283500 ; 0.004452
8.284000 ; 0.002196
8.284500 ; -0.000079
8.285000 ; -0.002353
8.285500 ; -0.004608
8.286000 ; -0.006824
8.286500 ; -0.008984
8.287000 ; -0.011069
8.287500 ; -0.013063
8.288000 ; -0.014948
8.288500 ; -0.016709
8.289000 ; -0.018332
8.289500 ; -0.019802
8.290000 ; -0.021108
8.290500 ; -0.022240
8.291000 ; -0.023186
8.291500 ; -0.023941
8.292000 ; -0.024496
8.292500 ; -0.024849
8.293000 ; -0.024996
8.293500 ; -0.024935
8.294000 ; -0.024667
8.294500 ; -0.024195
8.295000 ; -0.023522
8.295500 ; -0.022654
8.296000 ; -0.021598
8.296500 ; -0.020363
8.297000 ; -0.018959
8.297500 ; -0.017397
8.298000 ; -0.015692
8.298500 ; -0.013856
8.299000 ; -0.011905
8.299500 ; -0.009856
8.300000 ; -0.007725
8.300500 ; -0.005530
8.301000 ; -0.003289
8.301500 ; -0.001020
8.302000 ; 0.001257
8.302500 ; 0.003523
8.303000 ; 0.005760
8.303500 ; 0.007950
8.304000 ; 0.010073
8.304500 ; 0.012113
8.305000 ; 0.014053
8.305500 ; 0.015875
8.306000 ; 0.017567
8.306500 ; 0.019112
8.307000 ; 0.020499
8.307500 ; 0.021716
8.308000 ; 0.022753
8.308500 ; 0.023601
8.309000 ; 0.024253
8.309500 ; 0.024704
8.310000 ; 0.024951
8.310500 ; 0.024990
8.311000 ; 0.024822
8.311500 ; 0.024448
8.312000 ; 0.023871
8.312500 ; 0.023097
8.313000 ; 0.022131
8.313500 ; 0.020981
8.314000 ; 0.019657
8.314500 ; 0.018170
8.315000 ; 0.016532
8.315500 ; 0.014758
8.316000 ; 0.012861
8.316500 ; 0.010857
8.317000 ; 0.008763
8.317500 ; 0.006596
8.318000 ; 0.004375
8.318500 ; 0.002117
8.319000 ; -0.000158
8.319500 ; -0.002431
8.320000 ; -0.004685
8.320500 ; -0.006900
8.321000 ; -0.009057
8.321500 ; -0.011140
8.322000 ; -0.013130
8.322500 ; -0.015011
8.323000 ; -0.016768
8.323500 ; -0.018385
8.324000 ; -0.019850
8.324500 ; -0.021150
8.325000 ; -0.022275
8.325500 ; -0.023216
8.326000 ; -0.023963
8.326500 ; -0.024512
8.327000 ; -0.024858
8.327500 ; -0.024997
8.328000 ; -0.024929
8.328500 ; -0.024654
8.329000 ; -0.024175
8.329500 ; -0.023495
8.330000 ; -0.022620
8.330500 ; -0.021558
8.331000 ; -0.020317
8.331500 ; -0.018907
8.332000 ; -0.017341
8.332500 ; -0.015631
8.333000 ; -0.013791
8.333500 ; -0.011836
8.334000 ; -0.009784
8.334500 ; -0.007650
8.335000 ; -0.005453
8.335500 ; -0.003211
8.336000 ; -0.000942
8.336500 ; 0.001335
8.337000 ; 0.003601
8.337500 ; 0.005837
8.338000 ; 0.008024
8.338500 ; 0.010145
8.339000 ; 0.012182
8.339500 ; 0.014117
8.340000 ; 0.015936
8.340500 ; 0.017622
8.341000 ; 0.019163
8.341500 ; 0.020544
8.342000 ; 0.021755
8.342500 ; 0.022785
8.343000 ; 0.023627
8.343500 ; 0.024272
8.344000 ; 0.024716
8.344500 ; 0.024956
8.345000 ; 0.024988
8.345500 ; 0.024813
8.346000 ; 0.024432
8.346500 ; 0.023848
8.347000 ; 0.023067
8.347500 ; 0.022094
8.348000 ; 0.020938
8.348500 ; 0.019608
8.349000 ; 0.018116
8.349500 ; 0.016473
8.350000 ; 0.014694
8.350500 ; 0.012793
8.351000 ; 0.010786
8.351500 ; 0.008689
8.352000 ; 0.006520
8.352500 ; 0.004298
8.353000 ; 0.002039
8.353500 ; -0.000236
8.354000 ; -0.002510
8.354500 ; -0.004762
8.355000 ; -0.006975
8.355500 ; -0.009131
8.356000 ; -0.011210
8.356500 ; -0.013197
8.357000 ; -0.015074
8.357500 ; -0.016826
8.358000 ; -0.018438
8.358500 ; -0.019898
8.359000 ; -0.021192
8.359500 ; -0.022311
8.360000 ; -0.023245
8.360500 ; -0.023985
8.361000 ; -0.024527
8.361500 ; -0.024866
8.362000 ; -0.024998
8.362500 ; -0.024923
8.363000 ; -0.024641
8.363500 ; -0.024155
8.364000 ; -0.023468
8.364500 ; -0.022587
8.365000 ; -0.021518
8.365500 ; -0.020271
8.366000 ; -0.018856
8.366500 ; -0.017284
8.367000 ; -0.015569
8.367500 ; -0.013725
8.368000 ; -0.011767
8.368500 ; -0.009711
8.369000 ; -0.007575
8.369500 ; -0.005376
8.370000 ; -0.003133
8.370500 ; -0.000863
8.371000 ; 0.001414
8.371500 ; 0.003679
8.372000 ; 0.005913
8.372500 ; 0.008098
8.373000 ; 0.010217
8.373500 ; 0.012250
8.374000 ; 0.014182
8.374500 ; 0.015996
8.375000 ; 0.017678
8.375500 ; 0.019213
8.376000 ; 0.020589
8.376500 ; 0.021793
8.377000 ; 0.022818
8.377500 ; 0.023652
8.378000 ; 0.024291
8.378500 ; 0.024728
8.379000 ; 0.024960
8.379500 ; 0.024985
8.380000 ; 0.024803
8.380500 ; 0.024415
8.381000 ; 0.023824
8.381500 ; 0.023036
8.382000 ; 0.022057
8.382500 ; 0.020895
8.383000 ; 0.019559
8.383500 ; 0.018062
8.384000 ; 0.016414
8.384500 ; 0.014631
8.385000 ; 0.012726
8.385500 ; 0.010715
8.386000 ; 0.008616
8.386500 ; 0.006445
8.387000 ; 0.004220
8.387500 ; 0.001961
8.388000 ; -0.000315
8.388500 ; -0.002588
8.389000 ; -0.004839
8.389500 ; -0.007051
8.390000 ; -0.009204
8.390500 ; -0.011280
8.391000 ; -0.013263
8.391500 ; -0.015136
8.392000 ; -0.016884
8.392500 ; -0.018491
8.393000 ; -0.019945
8.393500 ; -0.021234
8.394000 ; -0.022346
8.394500 ; -0.023273
8.395000 ; -0.024008
8.395500 ; -0.024542
8.396000 ; -0.024874
8.396500 ; -0.024999
8.397000 ; -0.024917
8.397500 ; -0.024628
8.398000 ; -0.024134
8.398500 ; -0.023441
8.399000 ; -0.022553
8.399500 ; -0.021478
8.400000 ; -0.020225
8.400500 ; -0.018804
8.401000 ; -0.017227
8.401500 ; -0.015508
8.402000 ; -0.013659
8.402500 ; -0.011698
8.403000 ; -0.009639
8.403500 ; -0.007500
8.404000 ; -0.005300
8.404500 ; -0.003055
8.405000 ; -0.000785
8.405500 ; 0.001492
8.406000 ; 0.003756
8.406500 ; 0.005989
8.407000 ; 0.008173
8.407500 ; 0.010288
8.408000 ; 0.012319
8.408500 ; 0.014247
8.409000 ; 0.016057
8.409500 ; 0.017734
8.410000 ; 0.019263
8.410500 ; 0.020633
8.411000 ; 0.021832
8.411500 ; 0.022850
8.412000 ; 0.023678
8.412500 ; 0.024309
8.413000 ; 0.024739
8.413500 ; 0.024964
8.414000 ; 0.024982
8.414500 ; 0.024793
8.415000 ; 0.024398
8.415500 ; 0.023800
8.416000 ; 0.023006
8.416500 ; 0.022020
8.417000 ; 0.020852
8.417500 ; 0.019510
8.418000 ; 0.018007
8.418500 ; 0.016355
8.419000 ; 0.014567
8.419500 ; 0.012658
8.420000 ; 0.010644
8.420500 ; 0.008542
8.421000 ; 0.006369
8.421500 ; 0.004143
8.422000 ; 0.001883
8.422500 ; -0.000393
8.423000 ; -0.002666
8.423500 ; -0.004916
8.424000 ; -0.007126
8.424500 ; -0.009277
8.425000 ; -0.011350
8.425500 ; -0.013330
8.426000 ; -0.015199
8.426500 ; -0.016942
8.427000 ; -0.018544
8.427500 ; -0.019992
8.428000 ; -0.021275
8.428500 ; -0.022381
8.429000 ; -0.023302
8.429500 ; -0.024029
8.430000 ; -0.024557
8.430500 ; -0.024882
8.431000 ; -0.025000
8.431500 ; -0.024910
8.432000 ; -0.024614
8.432500 ; -0.024114
8.433000 ; -0.023414
8.433500 ; -0.022519
8.434000 ; -0.021438
8.434500 ; -0.020179
8.435000 ; -0.018752
8.435500 ; -0.017170
8.436000 ; -0.015446
8.436500 ; -0.013594
8.437000 ; -0.011628
8.437500 ; -0.009567
8.438000 ; -0.007425
8.438500 ; -0.005223
8.439000 ; -0.002977
8.439500 ; -0.000706
8.440000 ; 0.001570
8.440500 ; 0.003834
8.441000 ; 0.006066
8.441500 ; 0.008247
8.442000 ; 0.010360
8.442500 ; 0.012387
8.443000 ; 0.014311
8.443500 ; 0.016117
8.444000 ; 0.017789
8.444500 ; 0.019313
8.445000 ; 0.020677
8.445500 ; 0.021870
8.446000 ; 0.022881
8.446500 ; 0.023703
8.447000 ; 0.024328
8.447500 ; 0.024751
8.448000 ; 0.024968
8.448500 ; 0.024979
8.449000 ; 0.024783
8.449500 ; 0.024381
8.450000 ; 0.023776
8.450500 ; 0.022975
8.451000 ; 0.021983
8.451500 ; 0.020808
8.452000 ; 0.019461
8.452500 ; 0.017953
8.453000 ; 0.016295
8.453500 ; 0.014503
8.454000 ; 0.012590
8.454500 ; 0.010573
8.455000 ; 0.008468
8.455500 ; 0.006293
8.456000 ; 0.004065
8.456500 ; 0.001804
8.457000 ; -0.000472
8.457500 ; -0.002744
8.458000 ; -0.004993
8.458500 ; -0.007201
8.459000 ; -0.009350
8.459500 ; -0.011420
8.460000 ; -0.013396
8.460500 ; -0.015261
8.461000 ; -0.016999
8.461500 ; -0.018597
8.462000 ; -0.020040
8.462500 ; -0.021316
8.463000 ; -0.022416
8.463500 ; -0.023330
8.464000 ; -0.024051
8.464500 ; -0.024572
8.465000 ; -0.024889
8.465500 ; -0.025000
8.466000 ; -0.024903
8.466500 ; -0.024600
8.467000 ; -0.024093
8.467500 ; -0.023386
8.468000 ; -0.022485
8.468500 ; -0.021397
8.469000 ; -0.020132
8.469500 ; -0.018700
8.470000 ; -0.017113
8.470500 ; -0.015384
8.471000 ; -0.013528
8.471500 ; -0.011559
8.472000 ; -0.009494
8.472500 ; -0.007350
8.473000 ; -0.005146
8.473500 ; -0.002899
8.474000 ; -0.000628
8.474500 ; 0.001649
8.475000 ; 0.003911
8.475500 ; 0.006142
8.476000 ; 0.008321
8.476500 ; 0.010431
8.477000 ; 0.012455
8.477500 ; 0.014376
8.478000 ; 0.016177
8.478500 ; 0.017844
8.479000 ; 0.019363
8.479500 ; 0.020721
8.480000 ; 0.021908
8.480500 ; 0.022913
8.481000 ; 0.023728
8.481500 ; 0.024346
8.482000 ; 0.024762
8.482500 ; 0.024972
8.483000 ; 0.024976
8.483500 ; 0.024772
8.484000 ; 0.024363
8.484500 ; 0.023752
8.485000 ; 0.022944
8.485500 ; 0.021945
8.486000 ; 0.020765
8.486500 ; 0.019412
8.487000 ; 0.017898
8.487500 ; 0.016236
8.488000 ; 0.014439
8.488500 ; 0.012522
8.489000 ; 0.010502
8.489500 ; 0.008394
8.490000 ; 0.006217
8.490500 ; 0.003988
8.491000 ; 0.001726
8.491500 ; -0.000550
8.492000 ; -0.002822
8.492500 ; -0.005070
8.493000 ; -0.007276
8.493500 ; -0.009422
8.494000 ; -0.011490
8.494500 ; -0.013462
8.495000 ; -0.015323
8.495500 ; -0.017057
8.496000 ; -0.018649
8.496500 ; -0.020086
8.497000 ; -0.021357
8.497500 ; -0.022451
8.498000 ; -0.023358
8.498500 ; -0.024072
8.499000 ; -0.024586
8.499500 ; -0.024896
8.500000 ; -0.025000
8.500500 ; -0.024896
8.501000 ; -0.024586
8.501500 ; -0.024072
8.502000 ; -0.023358
8.502500 ; -0.022450
8.503000 ; -0.021357
8.503500 ; -0.020086
8.504000 ; -0.018648
8.504500 ; -0.017056
8.505000 ; -0.015322
8.505500 ; -0.013461
8.506000 ; -0.011489
8.506500 ; -0.009421
8.507000 ; -0.007275
8.507500 ; -0.005069
8.508000 ; -0.002821
8.508500 ; -0.000549
8.509000 ; 0.001727
8.509500 ; 0.003989
8.510000 ; 0.006218
8.510500 ; 0.008395
8.511000 ; 0.010503
8.511500 ; 0.012523
8.512000 ; 0.014440
8.512500 ; 0.016237
8.513000 ; 0.017899
8.513500 ; 0.019413
8.514000 ; 0.020765
8.514500 ; 0.021946
8.515000 ; 0.022944
8.515500 ; 0.023752
8.516000 ; 0.024363
8.516500 ; 0.024772
8.517000 ; 0.024976
8.517500 ; 0.024972
8.518000 ; 0.024761
8.518500 ; 0.024345
8.519000 ; 0.023727
8.519500 ; 0.022912
8.520000 ; 0.021907
8.520500 ; 0.020721
8.521000 ; 0.019362
8.521500 ; 0.017843
8.522000 ; 0.016176
8.522500 ; 0.014375
8.523000 ; 0.012454
8.523500 ; 0.010430
8.524000 ; 0.008320
8.524500 ; 0.006141
8.525000 ; 0.003910
8.525500 ; 0.001648
8.526000 ; -0.000629
8.526500 ; -0.002900
8.527000 ; -0.005147
8.527500 ; -0.007352
8.528000 ; -0.009495
8.528500 ; -0.011560
8.529000 ; -0.013529
8.529500 ; -0.015385
8.530000 ; -0.017114
8.530500 ; -0.018701
8.531000 ; -0.020133
8.531500 ; -0.021398
8.532000 ; -0.022485
8.532500 ; -0.023386
8.533000 ; -0.024093
